ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,oxd
YIRQOF02.Mn(ii).pdb,O,O,O,O,NE,NE,2.150036573410034,2.1500778198242188,2.1720664501190186,2.173682451248169,100.0,100.0,2
YIRQOF02.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.2015111446380615,100.0,100.0,100.0,100.0,100.0,2
WIRGEM.Mn(ii).pdb,O,O,N,NE,NE,NE,2.181370735168457,2.1818015575408936,2.283731460571289,100.0,100.0,100.0,2
WIRGEM.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.283433675765991,100.0,100.0,100.0,100.0,100.0,2
KEBXUL.Mn(ii).pdb,O,O,N,N,N,N,2.112548589706421,2.112549066543579,2.1876585483551025,2.188636302947998,2.382859230041504,2.3830084800720215,2
NILMIG.Mn(ii).pdb,O,O,O,O,N,NE,2.1438260078430176,2.1444013118743896,2.1755475997924805,2.17643141746521,2.3023035526275635,100.0,2
NILMIG.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.3032655715942383,100.0,100.0,100.0,100.0,100.0,2
YUGSIC.Mn(ii).pdb,CL,CL,CL,CL,NE,NE,2.34739089012146,2.36199688911438,2.3843963146209717,2.3907060623168945,100.0,100.0,2
YUGSIC.Mn(ii).pdb,CL,NE,NE,NE,NE,NE,2.390005111694336,100.0,100.0,100.0,100.0,100.0,2
EBAFIA.Mn(ii).pdb,BR,BR,NE,NE,NE,NE,2.485485076904297,2.4871251583099365,100.0,100.0,100.0,100.0,2
EBAFIA.Mn(ii).pdb,BR,NE,NE,NE,NE,NE,2.4873037338256836,100.0,100.0,100.0,100.0,100.0,2
EBAFIA.Mn(ii).pdb,BR,BR,NE,NE,NE,NE,2.469482421875,2.496979236602783,100.0,100.0,100.0,100.0,2
EBAFIA.Mn(ii).pdb,BR,BR,BR,BR,NE,NE,2.4767675399780273,2.4898061752319336,2.4960129261016846,2.4973437786102295,100.0,100.0,2
ELIQEW.Mn(ii).pdb,N,N,BR,NE,NE,NE,2.098266839981079,2.1036694049835205,2.4774813652038574,100.0,100.0,100.0,2
CEPGAG.Mn(ii).pdb,N,N,O,O,NE,NE,2.1200482845306396,2.135694742202759,2.164041757583618,2.2162206172943115,100.0,100.0,2
IRONOS.Mn(ii).pdb,O,N,N,N,N,CL,2.168656587600708,2.241626262664795,2.2612156867980957,2.325481653213501,2.3388001918792725,2.426042079925537,2
AGLCMN02.Mn(ii).pdb,O,O,O,O,O,O,2.124164581298828,2.1599791049957275,2.1677279472351074,2.173673629760742,2.180935859680176,2.228823661804199,2
SUVWEL01.Mn(ii).pdb,O,N,N,N,N,O,2.1308770179748535,2.224820613861084,2.2314281463623047,2.2349865436553955,2.2353947162628174,2.2978620529174805,2
LUWCEL.Mn(ii).pdb,O,O,O,O,N,N,2.112269401550293,2.119161605834961,2.173790693283081,2.207127571105957,2.299436569213867,2.331336259841919,2
LUWCEL.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.111170530319214,2.2062578201293945,100.0,100.0,100.0,100.0,2
YUQZEQ.Mn(ii).pdb,O,O,O,O,N,N,2.1472294330596924,2.156247138977051,2.168346405029297,2.1822969913482666,2.2568135261535645,2.2848494052886963,2
CENGIO.Mn(ii).pdb,O,O,O,O,O,O,1.905570149421692,1.910394549369812,1.9757479429244995,1.984835147857666,2.1965978145599365,2.2011921405792236,2
CENGIO.Mn(ii).pdb,O,O,O,O,O,N,2.1212432384490967,2.174121618270874,2.1777970790863037,2.1782422065734863,2.2922589778900146,2.340909719467163,2
CENGIO.Mn(ii).pdb,O,O,O,O,O,O,1.905550241470337,1.9104281663894653,1.9765491485595703,1.9848352670669556,2.197561264038086,2.2011477947235107,2
CENGIO.Mn(ii).pdb,O,O,O,O,N,N,2.174675464630127,2.17710542678833,2.1786608695983887,2.293231248855591,2.340080976486206,2.409298896789551,2
AWUJIO.Mn(ii).pdb,CL,CL,CL,CL,NE,NE,2.3333818912506104,2.3333818912506104,2.397258758544922,2.40570330619812,100.0,100.0,2
XUCCAA.Mn(ii).pdb,O,N,N,N,N,N,2.1864020824432373,2.2350845336914062,2.2360754013061523,2.259510040283203,2.2842605113983154,2.2859420776367188,2
XUCCAA.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.237044334411621,100.0,100.0,100.0,100.0,100.0,2
LENHOD.Mn(ii).pdb,O,O,O,O,O,O,1.900251030921936,1.904583215713501,1.9337064027786255,1.952995777130127,2.2482454776763916,2.2546863555908203,2
LENHOD.Mn(ii).pdb,O,O,O,O,O,NE,2.0632176399230957,2.1265618801116943,2.1299777030944824,2.1403331756591797,2.2176640033721924,100.0,2
LENHOD.Mn(ii).pdb,O,O,O,O,O,O,1.8993381261825562,1.9051169157028198,1.9334510564804077,1.952995777130127,2.2482454776763916,2.2546863555908203,2
LENHOD.Mn(ii).pdb,O,O,O,O,O,NE,2.0635554790496826,2.1265616416931152,2.1302883625030518,2.140333652496338,2.2182135581970215,100.0,2
FIRPIG01.Mn(ii).pdb,O,N,N,N,N,CL,2.1164000034332275,2.255657196044922,2.2608582973480225,2.3086137771606445,2.3163671493530273,2.4457621574401855,2
XILDUS.Mn(ii).pdb,N,N,N,N,N,N,2.2096474170684814,2.220341920852661,2.2404897212982178,2.245192766189575,2.2895514965057373,2.298093318939209,2
XILDUS.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.2096474170684814,2.2895517349243164,100.0,100.0,100.0,100.0,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.7851289510726929,1.7927758693695068,1.7947770357131958,2.12481427192688,2.1321213245391846,2.135891914367676,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.7844215631484985,1.7870008945465088,1.7962665557861328,2.1315011978149414,2.132657289505005,2.1440134048461914,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.782882571220398,1.7897231578826904,1.7918874025344849,2.1197304725646973,2.1335442066192627,2.1342835426330566,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.7813526391983032,1.7859275341033936,1.7941886186599731,2.1135644912719727,2.1282238960266113,2.137171506881714,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.786011815071106,1.792776107788086,1.7947639226913452,2.1250228881835938,2.132347583770752,2.1361892223358154,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.7852697372436523,1.7870010137557983,1.7967374324798584,2.131502151489258,2.131736993789673,2.1442620754241943,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.7828822135925293,1.78972327709198,1.7918874025344849,2.1197304725646973,2.1335442066192627,2.1342833042144775,2
LATXAH.Mn(ii).pdb,C,C,C,C,C,C,1.7813526391983032,1.7859278917312622,1.7941886186599731,2.1135640144348145,2.1282238960266113,2.137171506881714,2
QIBDIO.Mn(ii).pdb,N,N,O,O,N,N,2.133837938308716,2.133838176727295,2.1862306594848633,2.1862306594848633,2.4209656715393066,2.4212429523468018,2
QIBDIO.Mn(ii).pdb,O,O,N,N,O,O,2.161214828491211,2.161487102508545,2.1876533031463623,2.188875675201416,2.212918758392334,2.212918996810913,2
ZEWXAC.Mn(ii).pdb,N,N,N,N,N,N,2.239001512527466,2.2399306297302246,2.2527987957000732,2.253288984298706,2.254399538040161,2.255375385284424,2
EZUVAX.Mn(ii).pdb,O,O,O,O,O,NE,2.11738657951355,2.1427552700042725,2.1714158058166504,2.257483959197998,2.259955644607544,100.0,2
EZUVAX.Mn(ii).pdb,O,O,O,O,O,O,2.1312739849090576,2.1321158409118652,2.1581501960754395,2.1584792137145996,2.218251943588257,2.218392848968506,2
EZUVAX.Mn(ii).pdb,O,O,O,O,O,NE,2.11738657951355,2.142939567565918,2.1714158058166504,2.257337808609009,2.259955644607544,100.0,2
EXUMEP.Mn(ii).pdb,O,O,O,O,N,N,2.1165144443511963,2.12052583694458,2.156841516494751,2.178589344024658,2.2959847450256348,2.306506395339966,2
EXUMEP.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1571855545043945,100.0,100.0,100.0,100.0,100.0,2
ICATUE.Mn(ii).pdb,C,C,N,N,N,NE,2.1662843227386475,2.1725680828094482,2.273994207382202,2.3125579357147217,2.318606376647949,100.0,2
EMOQEE01.Mn(ii).pdb,O,O,O,O,N,N,2.1676688194274902,2.1682605743408203,2.1880013942718506,2.189204454421997,2.352163791656494,2.3522069454193115,2
YAWSEU.Mn(ii).pdb,O,O,O,O,N,N,2.1627044677734375,2.1627044677734375,2.175292491912842,2.175292491912842,2.2741966247558594,2.2741966247558594,2
MGSACB11.Mn(ii).pdb,O,O,O,O,N,N,2.159426689147949,2.159804344177246,2.2198760509490967,2.2207717895507812,2.28420352935791,2.2847678661346436,2
WAKFIA.Mn(ii).pdb,O,N,N,N,N,NE,2.079915761947632,2.2828519344329834,2.284106969833374,2.297475576400757,2.297475814819336,100.0,2
WAKFIA.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.079125165939331,100.0,100.0,100.0,100.0,100.0,2
PIDQEA.Mn(ii).pdb,O,O,O,O,N,N,2.090698719024658,2.090698719024658,2.1604299545288086,2.1604299545288086,2.4193994998931885,2.4193994998931885,2
TOLFIM.Mn(ii).pdb,O,O,N,N,NE,NE,2.1760382652282715,2.1760382652282715,2.2417285442352295,2.2419209480285645,100.0,100.0,2
TOLFIM.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.285980224609375,100.0,100.0,100.0,100.0,100.0,2
SESVUK.Mn(ii).pdb,N,N,N,N,N,N,2.199553966522217,2.200312852859497,2.211728096008301,2.212284803390503,2.286679983139038,2.286895751953125,2
ECUCAH.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1522836685180664,2.2050604820251465,2.2252495288848877,100.0,100.0,100.0,2
ECUCAH.Mn(ii).pdb,O,O,O,NE,NE,NE,2.152318239212036,2.2055470943450928,2.2252519130706787,100.0,100.0,100.0,2
EJAYUK.Mn(ii).pdb,O,N,N,CL,CL,NE,2.1359703540802,2.270331382751465,2.271502733230591,2.3564114570617676,2.4382948875427246,100.0,2
BULVEK.Mn(ii).pdb,N,N,N,N,CL,NE,2.212207317352295,2.2329261302948,2.3067541122436523,2.3600821495056152,2.4908738136291504,100.0,2
BULVEK.Mn(ii).pdb,N,N,N,N,CL,NE,2.2122058868408203,2.232539653778076,2.306753396987915,2.3600826263427734,2.492259979248047,100.0,2
BOFNAN.Mn(ii).pdb,N,N,N,N,N,NE,2.0698671340942383,2.077113389968872,2.2023112773895264,2.2073121070861816,2.246415615081787,100.0,2
BARKAK.Mn(ii).pdb,O,O,O,O,O,O,2.112603187561035,2.1133484840393066,2.1215107440948486,2.1225063800811768,2.2766857147216797,2.27677059173584,2
BUBGUB01.Mn(ii).pdb,C,C,C,C,C,C,2.3465065956115723,2.357342004776001,2.378770112991333,2.3829147815704346,2.3935985565185547,2.4380412101745605,2
BUBGUB01.Mn(ii).pdb,C,C,C,C,C,C,2.3422563076019287,2.3569552898406982,2.387537956237793,2.404905319213867,2.425265312194824,2.4275355339050293,2
QEKGIW.Mn(ii).pdb,N,N,N,N,N,N,2.216090679168701,2.231586217880249,2.23921799659729,2.2425034046173096,2.2544732093811035,2.295774221420288,2
QEKGIW.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.216090679168701,2.2544732093811035,100.0,100.0,100.0,100.0,2
CIRVEF.Mn(ii).pdb,O,O,O,O,O,O,2.1609256267547607,2.16182541847229,2.1681931018829346,2.177908420562744,2.191833257675171,2.198529005050659,2
CIRVEF.Mn(ii).pdb,O,O,O,N,N,NE,2.0978071689605713,2.1096620559692383,2.1301186084747314,2.232409715652466,2.2779488563537598,100.0,2
CIRVEF.Mn(ii).pdb,O,O,O,O,N,N,2.0828850269317627,2.1021173000335693,2.260378360748291,2.275131940841675,2.283822536468506,2.3350930213928223,2
QUXYOZ.Mn(ii).pdb,O,O,O,O,O,N,2.109537124633789,2.117720127105713,2.208933115005493,2.2442023754119873,2.269270181655884,2.3178651332855225,2
QUXYOZ.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.244202136993408,2.270251512527466,100.0,100.0,100.0,100.0,2
OJUFUU.Mn(ii).pdb,O,O,O,O,N,N,2.115840196609497,2.151150703430176,2.174471139907837,2.1823360919952393,2.272878408432007,2.3331716060638428,2
OJUFUU.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.174471139907837,100.0,100.0,100.0,100.0,100.0,2
HUYTOL.Mn(ii).pdb,O,O,O,O,N,N,2.203042984008789,2.20322585105896,2.207235336303711,2.2078847885131836,2.248725175857544,2.2494847774505615,2
KAFKUA.Mn(ii).pdb,O,O,O,O,O,N,2.1351025104522705,2.141543388366699,2.153125047683716,2.2076807022094727,2.241229772567749,2.277726411819458,2
KAFKUA.Mn(ii).pdb,O,O,O,O,O,N,2.1244800090789795,2.1336634159088135,2.149824380874634,2.1946959495544434,2.2108912467956543,2.2942054271698,2
KAFKUA.Mn(ii).pdb,O,O,O,O,O,O,2.1393308639526367,2.1393930912017822,2.1600239276885986,2.160783529281616,2.2502293586730957,2.251413345336914,2
BUZBII.Mn(ii).pdb,O,O,O,O,N,NE,2.0903687477111816,2.0987942218780518,2.2489492893218994,2.2810375690460205,2.288158416748047,100.0,2
BUZBII.Mn(ii).pdb,O,O,O,O,N,NE,2.0903680324554443,2.099857807159424,2.2489497661590576,2.280151605606079,2.288158655166626,100.0,2
XUGCUY.Mn(ii).pdb,N,N,N,N,N,N,2.2176170349121094,2.231266498565674,2.2358922958374023,2.2408838272094727,2.2451257705688477,2.2648158073425293,2
DAVYUV.Mn(ii).pdb,O,O,O,O,O,O,2.0871427059173584,2.0891499519348145,2.2042014598846436,2.211509943008423,2.2602133750915527,2.308502197265625,2
DAVYUV.Mn(ii).pdb,O,O,O,NE,NE,NE,2.0891494750976562,2.2115097045898438,2.2602128982543945,100.0,100.0,100.0,2
ITUSEV.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.2676029205322266,2.2985341548919678,100.0,100.0,100.0,100.0,2
ZUXZID.Mn(ii).pdb,O,O,N,N,CL,CL,2.2316055297851562,2.2320950031280518,2.305269718170166,2.305269718170166,2.4660158157348633,2.466778039932251,2
CAZJAO10.Mn(ii).pdb,N,O,O,N,NE,NE,2.1649999618530273,2.184730291366577,2.184730291366577,2.197999954223633,100.0,100.0,2
CAZJAO10.Mn(ii).pdb,C,C,C,C,NE,NE,1.9890003204345703,1.994999885559082,1.995888113975525,1.995888352394104,100.0,100.0,2
CAZJAO10.Mn(ii).pdb,C,NE,NE,NE,NE,NE,1.9889999628067017,100.0,100.0,100.0,100.0,100.0,2
METQUY.Mn(ii).pdb,O,O,O,N,N,O,2.1200575828552246,2.1221776008605957,2.128058433532715,2.235408306121826,2.303826332092285,2.40340518951416,2
METQUY.Mn(ii).pdb,O,O,O,N,N,O,2.1200573444366455,2.1221773624420166,2.1280581951141357,2.2354087829589844,2.3044493198394775,2.4034056663513184,2
AYIHOI.Mn(ii).pdb,O,O,N,N,N,N,2.1313815116882324,2.1313817501068115,2.2234129905700684,2.2241153717041016,2.3241379261016846,2.324291229248047,2
IBIGOP01.Mn(ii).pdb,N,N,N,N,N,NE,2.2142491340637207,2.231642007827759,2.2429137229919434,2.2535812854766846,2.2605743408203125,100.0,2
IBIGOP01.Mn(ii).pdb,N,N,N,N,N,NE,2.2134199142456055,2.2311766147613525,2.2429137229919434,2.2526838779449463,2.2601044178009033,100.0,2
KABWOB.Mn(ii).pdb,O,O,O,O,O,O,2.0727133750915527,2.132434606552124,2.1430366039276123,2.1662211418151855,2.2202208042144775,2.257577896118164,2
KABWOB.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.072899580001831,100.0,100.0,100.0,100.0,100.0,2
CAZZUY.Mn(ii).pdb,C,C,NE,NE,NE,NE,2.1468453407287598,2.147273540496826,100.0,100.0,100.0,100.0,2
QIRLUB.Mn(ii).pdb,O,O,N,O,N,N,2.178032875061035,2.1845827102661133,2.2728140354156494,2.297985553741455,2.300992012023926,2.3444271087646484,2
QIRLUB.Mn(ii).pdb,O,O,O,N,N,N,2.1772842407226562,2.1789045333862305,2.224824905395508,2.2816002368927,2.284289836883545,2.3513827323913574,2
QIRLUB.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.344426393508911,100.0,100.0,100.0,100.0,100.0,2
QIRLUB.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.3513829708099365,100.0,100.0,100.0,100.0,100.0,2
JEMXAD.Mn(ii).pdb,O,O,O,N,N,NE,2.017505407333374,2.0857863426208496,2.1084649562835693,2.24623441696167,2.2911789417266846,100.0,2
JEMXAD.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.0167856216430664,100.0,100.0,100.0,100.0,100.0,2
SALBAJ.Mn(ii).pdb,N,N,N,N,CL,NE,2.2135980129241943,2.2601380348205566,2.30420184135437,2.3880770206451416,2.407578468322754,100.0,2
IHETEV.Mn(ii).pdb,O,O,O,O,O,O,2.1297757625579834,2.1327521800994873,2.282482385635376,2.3148365020751953,2.3532962799072266,2.425344705581665,2
IHETEV.Mn(ii).pdb,O,O,O,O,O,N,1.8744202852249146,1.912947654724121,1.941321849822998,1.9719905853271484,2.2061753273010254,2.275181531906128,2
IHETEV.Mn(ii).pdb,O,O,O,O,O,O,2.129671335220337,2.13275146484375,2.2817156314849854,2.313941478729248,2.354295492172241,2.425344705581665,2
IHETEV.Mn(ii).pdb,O,O,O,O,O,N,1.874419927597046,1.9129482507705688,1.941322684288025,1.9719904661178589,2.2061750888824463,2.2749814987182617,2
HIQGEU.Mn(ii).pdb,N,N,N,CL,N,CL,2.230682849884033,2.267052412033081,2.343421697616577,2.416534662246704,2.4529290199279785,2.470147132873535,2
IBAKUS.Mn(ii).pdb,O,O,N,N,N,NE,2.103275775909424,2.156353235244751,2.1842730045318604,2.1862852573394775,2.350985050201416,100.0,2
IBAKUS.Mn(ii).pdb,O,O,N,N,N,O,2.1140456199645996,2.122208833694458,2.238525152206421,2.24862003326416,2.2956061363220215,2.3343191146850586,2
WAMYIT.Mn(ii).pdb,O,O,O,O,O,O,2.1507081985473633,2.1512644290924072,2.1728405952453613,2.1732242107391357,2.2016029357910156,2.2030763626098633,2
WAMYIT.Mn(ii).pdb,O,O,O,N,N,O,2.085146427154541,2.1010966300964355,2.166811227798462,2.2456908226013184,2.285924196243286,2.4387428760528564,2
WAMYIT.Mn(ii).pdb,O,O,O,N,N,O,2.084521770477295,2.100417137145996,2.1667768955230713,2.24569034576416,2.285924196243286,2.439295768737793,2
XEMFIE.Mn(ii).pdb,O,O,O,N,O,O,2.0850155353546143,2.1030166149139404,2.129248857498169,2.272616147994995,2.29066801071167,2.2967851161956787,2
XEMFIE.Mn(ii).pdb,O,O,O,O,N,O,2.0950121879577637,2.1051321029663086,2.1246237754821777,2.275632381439209,2.2842981815338135,2.323436737060547,2
KOSYUP.Mn(ii).pdb,O,O,N,N,NE,NE,2.0956249237060547,2.136524200439453,2.3167097568511963,2.3204288482666016,100.0,100.0,2
KOSYUP.Mn(ii).pdb,O,O,N,N,NE,NE,2.127434730529785,2.1313703060150146,2.312007427215576,2.368840456008911,100.0,100.0,2
KOSYUP.Mn(ii).pdb,O,N,N,NE,NE,NE,2.095994234085083,2.316709280014038,2.3197267055511475,100.0,100.0,100.0,2
KOSYUP.Mn(ii).pdb,O,O,N,N,NE,NE,2.127572774887085,2.1327364444732666,2.312006711959839,2.368840456008911,100.0,100.0,2
WAKVAI.Mn(ii).pdb,O,N,N,N,N,N,2.0491480827331543,2.223811388015747,2.2252681255340576,2.234071731567383,2.2487282752990723,2.283419370651245,2
HAZTAD.Mn(ii).pdb,N,O,O,O,O,N,2.1194446086883545,2.1587586402893066,2.1792726516723633,2.2021982669830322,2.228590965270996,2.271347999572754,2
ADUFUE02.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
ADUFUE02.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
TACLOZ.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.180934429168701,2.1811187267303467,100.0,100.0,100.0,100.0,2
TACLOZ.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1485707759857178,2.148641586303711,100.0,100.0,100.0,100.0,2
TACLOZ.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1931471824645996,2.211913585662842,100.0,100.0,100.0,100.0,2
TACLOZ.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
TACLOZ.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1937434673309326,2.212176561355591,100.0,100.0,100.0,100.0,2
DENJIS.Mn(ii).pdb,O,O,N,O,O,O,1.870756983757019,1.9253580570220947,1.9308350086212158,1.958082914352417,2.1604702472686768,2.3476152420043945,2
DENJIS.Mn(ii).pdb,O,O,N,N,O,O,2.210491418838501,2.2104923725128174,2.240119457244873,2.240119695663452,2.295226573944092,2.2955663204193115,2
DENJIS.Mn(ii).pdb,O,O,N,O,O,O,1.8704427480697632,1.9248743057250977,1.930835485458374,1.9583783149719238,2.1612818241119385,2.3467488288879395,2
HOXXID.Mn(ii).pdb,N,N,O,O,N,N,2.1866390705108643,2.1871049404144287,2.217125654220581,2.217717170715332,2.262525796890259,2.263213634490967,2
HOXXID.Mn(ii).pdb,N,N,O,O,N,N,2.190676689147949,2.1914918422698975,2.214919090270996,2.2154550552368164,2.270514726638794,2.271191120147705,2
ITIHUP.Mn(ii).pdb,N,N,N,N,N,N,2.159343719482422,2.190328359603882,2.2669341564178467,2.26723575592041,2.280808925628662,2.2811076641082764,2
ITIHUP.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.2669339179992676,2.26723575592041,100.0,100.0,100.0,100.0,2
KIDCAE.Mn(ii).pdb,O,O,O,O,O,O,2.1298813819885254,2.1322615146636963,2.1334526538848877,2.1852855682373047,2.2187106609344482,2.229081392288208,2
KIDCAE.Mn(ii).pdb,CL,CL,CL,CL,NE,NE,2.355851888656616,2.3624866008758545,2.374826431274414,2.374837636947632,100.0,100.0,2
NIHPUP.Mn(ii).pdb,N,N,N,N,N,N,2.127045154571533,2.1485257148742676,2.2640013694763184,2.2661945819854736,2.309466600418091,2.3866748809814453,2
NIHPUP.Mn(ii).pdb,N,N,N,N,N,N,2.1274619102478027,2.1485257148742676,2.2640013694763184,2.2652320861816406,2.309220790863037,2.386674642562866,2
MACZAT.Mn(ii).pdb,C,C,C,NE,NE,NE,2.1048026084899902,2.2207226753234863,2.239788770675659,100.0,100.0,100.0,2
MACZAT.Mn(ii).pdb,C,C,C,NE,NE,NE,2.1066622734069824,2.2217905521392822,2.2335193157196045,100.0,100.0,100.0,2
CIPMAQ.Mn(ii).pdb,O,O,O,O,O,O,2.1061837673187256,2.142406463623047,2.1664886474609375,2.1818244457244873,2.2074458599090576,2.271064519882202,2
LUMZUO.Mn(ii).pdb,N,O,O,O,O,NE,2.1743643283843994,2.1801536083221436,2.1828324794769287,2.2091240882873535,2.239509344100952,100.0,2
LUMZUO.Mn(ii).pdb,N,N,O,O,O,O,2.14776873588562,2.1487672328948975,2.2336933612823486,2.2336935997009277,2.23451828956604,2.2345831394195557,2
LUMZUO.Mn(ii).pdb,N,O,O,O,O,NE,2.1751720905303955,2.1801533699035645,2.182832717895508,2.2091243267059326,2.2400777339935303,100.0,2
TODDEY.Mn(ii).pdb,O,O,O,O,O,NE,1.8658256530761719,1.8677384853363037,1.9043563604354858,1.9236518144607544,2.250098943710327,100.0,2
TODDEY.Mn(ii).pdb,O,O,O,O,NE,NE,2.1658332347869873,2.166198968887329,2.1965506076812744,2.1965510845184326,100.0,100.0,2
TODDEY.Mn(ii).pdb,O,O,O,O,NE,NE,2.169844388961792,2.1701855659484863,2.1852245330810547,2.1861679553985596,100.0,100.0,2
TODDEY.Mn(ii).pdb,O,O,N,O,O,O,1.871658444404602,1.8799411058425903,1.9653770923614502,1.996193289756775,2.1453399658203125,2.3768832683563232,2
TODDEY.Mn(ii).pdb,O,O,N,O,O,O,1.8619012832641602,1.8860564231872559,1.975195050239563,2.0073635578155518,2.1911892890930176,2.3248188495635986,2
TODDEY.Mn(ii).pdb,O,O,O,O,O,O,1.8665566444396973,1.867040991783142,1.9043570756912231,1.9230114221572876,2.250922679901123,2.408423900604248,2
TODDEY.Mn(ii).pdb,O,O,N,O,O,O,1.8716381788253784,1.8800301551818848,1.9663589000701904,1.9960886240005493,2.14595365524292,2.37591814994812,2
TODDEY.Mn(ii).pdb,O,O,N,O,O,O,1.86268949508667,1.8866207599639893,1.9753748178482056,2.007364511489868,2.1905617713928223,2.3256077766418457,2
NAYXOB.Mn(ii).pdb,O,O,N,N,N,N,2.115293264389038,2.156601667404175,2.2701594829559326,2.2771918773651123,2.2838666439056396,2.3031201362609863,2
YASKIN.Mn(ii).pdb,O,O,N,N,NE,NE,2.076974868774414,2.077174425125122,2.294959306716919,2.2952704429626465,100.0,100.0,2
YASKIN.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.238586902618408,100.0,100.0,100.0,100.0,100.0,2
IGENUD.Mn(ii).pdb,O,O,O,O,NE,NE,2.1089823246002197,2.109251022338867,2.2244937419891357,2.225292682647705,100.0,100.0,2
IGENUD.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.222486972808838,100.0,100.0,100.0,100.0,100.0,2
GODHIQ.Mn(ii).pdb,O,N,N,N,N,N,2.1263999938964844,2.2291386127471924,2.249511480331421,2.25247859954834,2.258761167526245,2.273275136947632,2
ZUPDEV.Mn(ii).pdb,O,O,O,N,N,O,2.0923912525177,2.1528594493865967,2.188133955001831,2.245781183242798,2.26373028755188,2.412768840789795,2
ISOMEI.Mn(ii).pdb,O,O,CL,N,N,N,2.1384294033050537,2.141950845718384,2.2677230834960938,2.2721054553985596,2.312004327774048,2.3719451427459717,2
ISOMEI.Mn(ii).pdb,O,O,N,N,N,CL,2.138429641723633,2.141950845718384,2.2727105617523193,2.3129618167877197,2.372425079345703,2.455005168914795,2
NEXPAI.Mn(ii).pdb,N,N,N,N,N,N,2.1618337631225586,2.1796395778656006,2.233478307723999,2.2568790912628174,2.2814760208129883,2.3053197860717773,2
NEXPAI.Mn(ii).pdb,N,N,N,N,N,N,2.216836452484131,2.2194831371307373,2.2299537658691406,2.2333545684814453,2.235696792602539,2.24251127243042,2
NEXPAI.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.2184953689575195,100.0,100.0,100.0,100.0,100.0,2
MAVMOM.Mn(ii).pdb,O,O,N,N,N,N,2.106505870819092,2.137645959854126,2.263190984725952,2.268350839614868,2.2925379276275635,2.29529070854187,2
MAVMOM.Mn(ii).pdb,O,O,N,N,N,N,2.1065056324005127,2.1373279094696045,2.2639241218566895,2.267542600631714,2.2926266193389893,2.295290946960449,2
ILUDOJ.Mn(ii).pdb,N,N,N,N,NE,NE,2.23128604888916,2.2581608295440674,2.2800469398498535,2.335913896560669,100.0,100.0,2
AZOGEC.Mn(ii).pdb,O,O,O,O,N,N,2.1147170066833496,2.1555187702178955,2.174025297164917,2.236469268798828,2.2706897258758545,2.2916722297668457,2
AZOGEC.Mn(ii).pdb,O,O,O,O,N,N,2.114389657974243,2.1555190086364746,2.174025297164917,2.2366082668304443,2.270690441131592,2.291914224624634,2
ROLRUG.Mn(ii).pdb,N,N,O,O,N,N,2.1532716751098633,2.1539697647094727,2.1927428245544434,2.1938319206237793,2.219233512878418,2.2199573516845703,2
XIDNON.Mn(ii).pdb,N,N,N,N,N,NE,2.2979259490966797,2.305630683898926,2.332204580307007,2.3464486598968506,2.348767042160034,100.0,2
